uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:vtujk2meue6ytpnjb4dvffei/app.bsky.feed.post/3mijwbeydwc24,Flight got delayed an hour but at least we have a spinny chair at the gate,hey-its-v.bsky.social,3,0,1,LEVEL_2_STRUGGLING,2026-04-02T19:17:54.437Z,flight delayed,airline_chaos
at://did:plc:oz6bkpnskcieebyvfstd4asb/app.bsky.feed.post/3mihrct7hss23,"(Mission Control at Johnson Space Center)

Me (chanting): moon moon

Flight controllers: moon MOON-

Commander Reid Wiseman, (slightly delayed and garbled): MOON, MOON, MOON!",baumann.bsky.social,58,1,14,LEVEL_2_STRUGGLING,2026-04-01T22:43:54.719Z,flight delayed,airline_chaos
at://did:plc:6vvmojl4q7llk2zl2dtanwkg/app.bsky.feed.post/3mijv4q4v3k22,"Here we go - LaGuardia to Miami - flight already delayed twice. Time to tuck in with a large Sauvignon Blanc & a Beyond Burger! See you on the Little Steven’s Underground Garage Cruise to Cozumel, on the boat this time with the Monroe band!

#littlestevensundergroundgarage #SteveConte #MichaelMonroe",steveconte.bsky.social,8,1,0,LEVEL_2_STRUGGLING,2026-04-02T18:57:24.599Z,flight delayed,airline_chaos
at://did:plc:ij5is77ues2cysx5uijybar3/app.bsky.feed.post/3mil4onj2kk2x,"Americans hate going to the airport, hate the TSA, hate waiting because their flight got delayed, hate flying on the plane, hate having to pay to check bags, until someone proposes a practical alternative to airplanes.",coreymbarnes.com,9,0,0,LEVEL_2_STRUGGLING,2026-04-03T06:45:21.770Z,flight delayed,airline_chaos
at://did:plc:dgunel4ndjro5uewbkcsn37h/app.bsky.feed.post/3mihq3ckg2c25,"My flight was delayed. And Artemis II is go for launch.

Squeeeeeeeeee! I'm sitting on the plane biting my nails.",drkiki.bsky.social,21,3,1,LEVEL_2_STRUGGLING,2026-04-01T22:21:48.629Z,flight delayed,airline_chaos
at://did:plc:bs35mlozvvbtlwyy65mg2y6r/app.bsky.feed.post/3mihzzt32oc2b,Flight has been delayed at least 3 hours but I’m on vacation bro so who cares,jessicaray.bsky.social,9,1,0,LEVEL_2_STRUGGLING,2026-04-02T01:19:56.258Z,flight delayed,airline_chaos
at://did:plc:cbcyuv63pb7t2aifxwtipfii/app.bsky.feed.post/3mik32xkof22w,"Flight is bigly delayed, so killing time in the hotel bar where none of the televisions are calibrated…so Independence Day 2 is showing on them, but looking like it was made on OB VT in 1987…",dandyandafop.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-02T20:43:47.740Z,flight delayed,airline_chaos
at://did:plc:ylslbcs7qs47u4vxpogfg3sm/app.bsky.feed.post/3miikvcyz6k2n,"So for those who have missed my insane journey so far:

Flight out of BWI was delayed 4 hours bcus ⛈️ 

Now I'm flying from Keflavík to Oslo, and then Oslo to Helsinki.

Landing in Helsinki around 20:00.",000missingno.bsky.social,10,2,0,LEVEL_2_STRUGGLING,2026-04-02T06:21:38.810Z,flight delayed,airline_chaos
at://did:plc:l4wgmjcj5ryxewk64solyx7n/app.bsky.feed.post/3mijmktsdb227,Flight is delayed. I can't say I have had a great experience with KLM today 😕,thewatersoflove.bsky.social,1,1,0,LEVEL_2_STRUGGLING,2026-04-02T16:24:14.541Z,flight delayed,airline_chaos
at://did:plc:7vgm2u3r5hdbfqq3bohzh43z/app.bsky.feed.post/3mihv4stxws2m,"The Artemis II recovery area is the Pacific Ocean, which has delayed my flight home from Maui to LA. This is probably the closest I'll ever get to being an astronaut.",hewizard.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-01T23:52:07.983Z,flight delayed,airline_chaos
at://did:plc:xzuyl6fejbrny7wd4szkgmqs/app.bsky.feed.post/3mijhshgork22,"I've arrived in Las Vegas! 

Now to tell my boss I'm gonna be late this morning because my flight was delayed",parapups.us,3,0,0,LEVEL_2_STRUGGLING,2026-04-02T14:59:01.260Z,flight delayed,airline_chaos
at://did:plc:ahpy4aixhv6jgyqh7gwitdib/app.bsky.feed.post/3mihbsogvbc2b,"If your flight is extremely delayed or canceled, and you are already at the airport- ask for a voucher. You may get a free meal or free hotel stay if it's an overnight cancelation.",kausinghavok.bsky.social,6,0,0,LEVEL_2_STRUGGLING,2026-04-01T18:06:26.718Z,flight delayed,airline_chaos
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3midvfbzmxs26,"Playing the fun “flight A is delayed, will I connect with flight B in time?” game",moviessilently.bsky.social,58,3,2,LEVEL_2_STRUGGLING,2026-03-31T09:46:13.378Z,flight delayed,airline_chaos
at://did:plc:obksvg6m2wchvxqwrqclknbs/app.bsky.feed.post/3miflzrqat22x,"Artemis II is launching on April 1 because that’s when the launch window opens. Orbital mechanics dictate when the Earth and Moon are perfectly aligned for the flight. It was delayed from earlier dates to fix technical issues, and tomorrow finally offers the right trajectory.",altspaceforce.altgov.info,29,1,2,LEVEL_2_STRUGGLING,2026-04-01T02:04:02.997Z,flight delayed,airline_chaos
at://did:plc:gitbkrzzlexxjzy27cod7vg7/app.bsky.feed.post/3mihmdubkdc23,Like any 'slightly' delayed Ryanair flight.  Reminds me somewhat of 'Das Boot' from 1981.,keith-edh.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-01T21:15:00.682Z,flight delayed,airline_chaos
at://did:plc:3nqgwlbyx4i6j553jilcb2lo/app.bsky.feed.post/3miflcw5tz22d,"The best thing about my flight being delayed is the 4 different app notifications I get about it 30 seconds apart.

""Oh, American says- ope, thank you Google Wallet, yes my boarding pass has ch- and there's the email""",joadsprocket.bsky.social,18,1,0,LEVEL_2_STRUGGLING,2026-04-01T01:51:15.885Z,flight delayed,airline_chaos
