uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:jiuxw7exuq4lmw4mcc3owodf/app.bsky.feed.post/3lgod7obon22o,"I'm sorry, but just yelling at residents of Barcelona or Lisbon to ""just build more housing"" (as I have heard some say) when they are becoming surrounded -- and priced out -- by AirBnBs is both naive and arrogant at the same time.",danimmergluck.bsky.social,18,3,4,LEVEL_2_STRUGGLING,2025-01-26T21:03:39.325Z,priced out housing,housing_despair
at://did:plc:nlzmjyfv6loqtxyzvdcznwgf/app.bsky.feed.post/3kyeouito272h,"every day in Boston I see a post like this. when the housing market runs for profit, people don't just move to a cheaper area; they are FORCED to move, sometimes DOZENS of times. and every move is scammier and more exploitative than the last",permadeath.com,30,2,3,LEVEL_1_AWARE,2024-07-28T21:12:48.847Z,priced out housing,housing_despair
at://did:plc:et26g4cjmerl6lhyt6fmdhlj/app.bsky.feed.post/3lfxaud4fv22w,The fact they can whine about displacement over housing being added while their own children are being priced out of the state due to their own opposition is breathtaking,nclud.bsky.social,2,1,0,LEVEL_3_CRISIS,2025-01-17T16:50:17.052Z,priced out housing,housing_despair
at://did:plc:qcrpdkcfapeoom7d7d4adht2/app.bsky.feed.post/3lbfnetaqbk2l,"I think we won't succeed in building sustainable cities, with ample & affordable housing near jobs, if decisions about building more homes near jobs are based on outreach to people who already live in wealthy, job-rich cities. So often, the workers who need those homes have already been priced out.",siegman.biz,0,1,0,LEVEL_2_STRUGGLING,2024-11-20T19:05:33.943Z,priced out housing,housing_despair
at://did:plc:q4fev5lhwbyqxvu7v27egril/app.bsky.feed.post/3kbg6cn4ioc2h,"They're a plague here. As housing prices are shot through the roof, especially rentals, the workers the local economy relies upon (service and hospitality, largely) are priced out. Communities are being pushed out of neighbourhoods where they've lived for generations, esp Black communities.",aivalentin.bsky.social,6,1,0,LEVEL_2_STRUGGLING,2023-10-10T18:42:21.698Z,priced out housing,housing_despair
at://did:plc:mu2jprbsodlizs5hbdrbel3a/app.bsky.feed.post/3lidcev7hhs26,"I'd guess genuinely held, deeply misguided beliefs about the impact of market-rate housing on the plight of tenants. They, of course, don't feel the consequences of their NIMBYism themselves, because they face no risk of being priced out of their homes.",mldunham.bsky.social,4,1,0,LEVEL_3_CRISIS,2025-02-16T22:39:46.755Z,priced out housing,housing_despair
at://did:plc:su3is6nuo367zohdtbqszgca/app.bsky.feed.post/3lhlrd3ekgs2f,A quick look at the report linked to from your story suggests this isn't really true. The Welsh language is mentioned insofar as there are concerns locals would be priced out of the new housing being developed & the developer hasn't done enough to avoid that. There are many other objections listed!,defencebrief.bsky.social,7,1,0,LEVEL_3_CRISIS,2025-02-07T14:03:18.511Z,priced out housing,housing_despair
at://did:plc:7fr7rfgkchogh4s3rb4ewxuz/app.bsky.feed.post/3lkg6he3btj2u,"Yes, that. Also - retirees there mostly move into the coast (some into the hinterlands for the small acreage types) but mostly the coast. Working class folks are getting increasingly priced out of the housing market and forced to move west (which is the Nats constituency there)",pollytics.bsky.social,7,1,0,LEVEL_3_CRISIS,2025-03-15T12:57:55.683Z,priced out housing,housing_despair
at://did:plc:5xxfcm2kyr7kk4hmq7bhb6pv/app.bsky.feed.post/3ld5cwf6lo227,"Also, it turns out that building even luxury homes lowers housing costs for everyone, because it lessens competition for lower priced homes as well off people move into new homes:  www.upjohn.org/research-hig...",derpyforcongress.bsky.social,2,1,0,LEVEL_1_AWARE,2024-12-12T22:27:37.360Z,priced out housing,housing_despair
at://did:plc:iy6f3a2zqxq6vzva3klt6l57/app.bsky.feed.post/3lsm655nbwc24,"Making housing more expensive for Torontonians does not make the city any better. You may not like the author's ideological underpinnings, but the critique is valid. Torontonians will continue to be priced out of the city because of policy failures like this.",alex-krits.bsky.social,5,0,0,LEVEL_3_CRISIS,2025-06-27T17:29:46.117Z,priced out housing,housing_despair
at://did:plc:y2b75khv5zc3con557uzm2wq/app.bsky.feed.post/3lsxzgxpkz22o,"What a sustainable option for all the people priced out of living on the land.... /s

People deserve affordable housing, healthcare, education,  and safety - a planet they can live on and look after

Billionaires are accounting errors",nahyahnah.bsky.social,5,0,2,LEVEL_3_CRISIS,2025-07-02T10:37:43.596Z,priced out housing,housing_despair
at://did:plc:zg73cqv575wskiph3ixhdwgn/app.bsky.feed.post/3lnncz66mq223,"Now that U.S. private equity has priced us all out of housing they’re trying to recreate the experience in Spain.

Tax them at the middle class  rate and they won’t have the money to screw the middle class.

www.nytimes.com/2025/04/25/r...",docrodi.bsky.social,0,0,0,LEVEL_1_AWARE,2025-04-25T13:23:42.772Z,priced out housing,housing_despair
at://did:plc:4eypmg5rxuplhxzwrdiy43b3/app.bsky.feed.post/3lpaacq25mc2i,"Q about crisis in hospitals and health services - already not able to serve existing population. Reference to job cuts at Addenbrooke's, and people being priced out by housing costs.",philrodgers.co.uk,0,1,0,LEVEL_2_STRUGGLING,2025-05-15T19:21:08.926Z,priced out housing,housing_despair
at://did:plc:dckgoyce7lkp4bcu4nxc7dyl/app.bsky.feed.post/3lw2hwd4hos2z,"Millennials will certainly not be receiving any state pensions in their 60s, but at least they’ll be taxed to oblivion to make sure older generations will. 

At least they’re also priced out of housing in a sop to protect the wealth of retired homeowners. 

👍🏻",rickchasey.bsky.social,0,0,0,LEVEL_3_CRISIS,2025-08-10T14:17:45.616Z,priced out housing,housing_despair
at://did:plc:2heeliwq4oobggs6frq36ybk/app.bsky.feed.post/3lxlpg5cjrk22,"""All of which makes the city's efforts to encourage the building of more affordable housing all the more important as more renters are priced out of the market despite the proliferation of new complexes. The competition is still too intense to keep prices from falling.""",satyaformadison.bsky.social,2,0,0,LEVEL_3_CRISIS,2025-08-30T04:12:19.766Z,priced out housing,housing_despair
at://did:plc:sskcd5pkl2d4bvx7mr4q5e22/app.bsky.feed.post/3lzhmja45zs2e,"📰 Priced out of traditional housing, more Americans are living in RVs

💬 Modern RVs = mass-produced junk. But hey, some folks love 'em! 🚐 Sentiment: skeptical but hopeful about quality and experience.

https://news.ycombinator.com/item?id=45340442",hnews.southla.social,0,0,0,LEVEL_3_CRISIS,2025-09-23T00:00:06.315Z,priced out housing,housing_despair
at://did:plc:2szk5gun6vn7skla7xtim6x5/app.bsky.feed.post/3lyh7lrs22s2s,"Don’t feel like screenshotting the whole thing, so here are a few highlights",phantomcobra.bsky.social,1,1,0,LEVEL_1_AWARE,2025-09-10T02:43:41.802Z,priced out housing,housing_despair
at://did:plc:i73szxa22bgsk4hlecbdfuc5/app.bsky.feed.post/3maormtluzk2i,"Teachers deserve to live in the communities they serve — not be priced out of them. 

Affordable housing is crucial, but Felon Trump’s policies are slowing construction & driving costs through the roof. 

Our educators deserve better.",fwcollaborative.bsky.social,11,1,6,LEVEL_3_CRISIS,2025-12-23T22:16:35Z,priced out housing,housing_despair
at://did:plc:2heeliwq4oobggs6frq36ybk/app.bsky.feed.post/3maghcze6kk2c,"When I first ran for office, I knew that Madison was falling behind on housing. Our population was - and still is - growing rapidly, and if we don’t keep building more homes, regular folks will be priced out of our city.",satyaformadison.bsky.social,4,1,1,LEVEL_3_CRISIS,2025-12-20T14:50:50.986Z,priced out housing,housing_despair
at://did:plc:cs5ysutmzay64iaqvs7m6uqx/app.bsky.feed.post/3m3qgotz5ej2h,"The city of Spokane made reforms Monday to its funding pool for building affordable housing and behavioral health services, meant in large part to help house the homeless and prevent people from being priced out of the market.",columbian.com,0,0,0,LEVEL_3_CRISIS,2025-10-21T23:00:13.452Z,priced out housing,housing_despair
at://did:plc:2vx3ynvjkqivchusdmzmeogu/app.bsky.feed.post/3m7o4fyp5cs27,"My understanding of the YIMBY position is that wealthy people moving to poorer neighborhoods outbid the locals, and thereby increase rents, will happen whether new housing is built or not. Wealthy people are being pushed to new neighborhoods because they were priced out of where they formerly lived.",ericlurking.bsky.social,4,3,0,LEVEL_3_CRISIS,2025-12-10T22:31:46.074Z,priced out housing,housing_despair
at://did:plc:ps6dsgk622mp334hqgi35swi/app.bsky.feed.post/3m4lheuaxcs2t,"""Every delay has a cost. Every stalled project is a family left waiting, another family priced out, another neighborhood losing the diversity that defines New York. We can’t build an equitable city if only a few communities carry the weight of its affordable housing needs.""",caseyberk.bsky.social,5,0,1,LEVEL_2_STRUGGLING,2025-11-01T16:54:24.927Z,priced out housing,housing_despair
at://did:plc:ktywqhjavvgzwc7hs4b2hfnh/app.bsky.feed.post/3mfczhepwnv2p,"Housing for all. Not just the highest bidder.
Floridians are being priced out of the towns they grew up in. Corporate landlords are buying up
neighborhoods. Insurance is crushing homeowners.
Angie's plan:
• Create a First-Time Homebuyer Fund
• Fight for rent stabilization
1/2",jmeg8r.com,2,1,1,LEVEL_3_CRISIS,2026-02-20T21:10:43.000Z,priced out housing,housing_despair
at://did:plc:xbn7jfce57f4rzcwa3ujar4i/app.bsky.feed.post/3mjtpjbi3yc2o,"Polanski is nothing more than an egotistical fantasist who has no understanding about Defence (thinks we can cut Def £ &leave NATO to pay for his policies),or economics (rent control=less housing to rent, so ppl priced out of area,,tax the rich won't raise £40bil).
Loves the camera as much as Trump.",romylangford.bsky.social,2,1,0,LEVEL_3_CRISIS,2026-04-19T10:08:52.011Z,priced out housing,housing_despair
at://did:plc:pcupm5rrujwlzrbx5vol35o5/app.bsky.feed.post/3ldyviwrgu22h,"8/ With teachers priced out of communities they serve, some districts are becoming landlords. Explore creative housing solutions keeping educators in classrooms﻿. bit.ly/4ivElMF",shelterforce.bsky.social,0,1,0,LEVEL_3_CRISIS,2024-12-23T21:41:57.922Z,priced out housing,housing_despair
at://did:plc:dfnzzphidrasmdw4abfxjcvb/app.bsky.feed.post/3lfjbp74mjc2c,"Plus, high housing costs in single-family zones make it hard for young men to live in places with better jobs, schools, and social opportunities. They’re priced out of vibrant, resource-rich areas. 💸",philsustainability.bsky.social,0,1,0,LEVEL_3_CRISIS,2025-01-12T03:28:02.486Z,priced out housing,housing_despair
