uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:o5ul7f77lcpdzmnfavd5piok/app.bsky.feed.post/3mgl3h76bck27,"Are we also going to pay insurance claims denied because of war exclusions, or?",wellactuary.bsky.social,4,1,1,LEVEL_1_AWARE,2026-03-08T19:32:54.859Z,insurance denied,healthcare
at://did:plc:6ic7k5l3kli2kdziotht6wpu/app.bsky.feed.post/3mglv6s6sg227,I have six days of antidepressants left. Eleven days of my statin. It’s a race to see whether I get fired for my erratic behavior at work or have a heart attack. Because I have no insurance. And was denied Medicaid because I make too much money. So. Much. Winning. #isthiswhattheyvotedfor,sgiles88.bsky.social,1,1,0,LEVEL_1_AWARE,2026-03-09T03:13:30.096Z,insurance denied,healthcare
at://did:plc:eyl52avoy7gkwsn5c7vfm4gb/app.bsky.feed.post/3mgjfkkfwc225,Probably straw. His insurance company denied stuffing.,fungifromyuggoth.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-08T03:28:25.249Z,insurance denied,healthcare
at://did:plc:r56tewdetlqjcxcmktcp4m2w/app.bsky.feed.post/3mjs5yzrqi22s,"bugs that are antibiotic or antifungal resistant are my greatest nightmare. (that and anti science forces destroying healthcare, medicine & education.)",lorak.bsky.social,46,3,9,LEVEL_1_AWARE,2026-04-18T19:22:53.721Z,healthcare nightmare,healthcare
at://did:plc:7p7g2rae47jmgxg3ncwslczi/app.bsky.feed.post/3mjw2odjcws2a,"man, watching the pitt as a person from a country with nationalized healthcare is such a nightmare

everyone constantly vying for doordash-ass ratings from patients, that woman in the pink suit demanding better results, literal floors of the hospital sitting unused/abandoned during overcrowding wtf",jametc.bsky.social,67,4,5,LEVEL_1_AWARE,2026-04-20T08:33:52.559Z,healthcare nightmare,healthcare
at://did:plc:tcojrxtp7c6q4gx7iy4353gx/app.bsky.feed.post/3mjk7lraux22p,"What do they fear when they already live in a libertarian nightmare ? 
They fear healthcare knowledge and peace ? 
I'm lost 😕",ronceraies.bsky.social,4,3,0,LEVEL_1_AWARE,2026-04-15T15:29:58.147Z,healthcare nightmare,healthcare
at://did:plc:6pdzleh7j5iqh6ohw5icpgv4/app.bsky.feed.post/3mjndze4fgk2n,"Living it as a healthcare worker…no one knew what we were dealing with and nothing we usually did worked…it was a nightmare…I don’t remember no mask info…we wore full on airborne protective gear…Rump had shut down the viral response team as soon as in office, we were in Emergency Response Mode",kerirn2.bsky.social,7,2,2,LEVEL_1_AWARE,2026-04-16T21:27:08.314Z,healthcare nightmare,healthcare
at://did:plc:42c4x6hmpn4addbsgj26oobc/app.bsky.feed.post/3mjpkxij5os2s,"This must be the absolute nightmare for any healthcare worker, to lose a family member like that: ""In my mind, I brought Covid home..."".",kateweb.bsky.social,1,1,0,LEVEL_1_AWARE,2026-04-17T18:36:41.487Z,healthcare nightmare,healthcare
at://did:plc:zydgoyabpsdxekxjpkrv5i2r/app.bsky.feed.post/3mjknefa4wc24,"It’s madness
Politicians claiming the USA is the greatest country in the world = crass stupidity & misinformation
We are not clamoring to enter the USA. 
It would be horrific dystopian nightmare having to live in the USA - guns, working conditions, crap healthcare 
Politicians serve the people now!",musknomore.bsky.social,6,0,2,LEVEL_1_AWARE,2026-04-15T19:36:23.046Z,healthcare nightmare,healthcare
at://did:plc:h2fpi6rzt2gtclydmdyrv7hz/app.bsky.feed.post/3mjjnbcbvx224,"I would love to subject people trashing universal healthcare to the American ""system"" for one month. Actually, that's too cruel. Even with some of the best insurance a union, government job and money could buy, it's a nightmare. The prices, the disorganization, the automatic denials of coverage 1/",bldgcommunity.bsky.social,3,1,0,LEVEL_1_AWARE,2026-04-15T10:01:59.557Z,healthcare nightmare,healthcare
at://did:plc:uxepse3kuzazywlduvxfbbib/app.bsky.feed.post/3miweg5o3ps2s,"""going to turkey for hair transplants/teeth/etc"" honestly should be less of a joke and more of a celebration tbh bc honestly its pretty Cool that theres industry there to accommodate making that form of healthcare more affordable than the nightmare costs you see in the rest of the EU and USA",juliagiantrat.bsky.social,88,1,1,LEVEL_1_AWARE,2026-04-07T18:03:03.780Z,healthcare nightmare,healthcare
at://did:plc:p2jooj44xxomfe6n4e7i76xj/app.bsky.feed.post/3miwb2o6pfk25,"they've made it a nightmare for so many trans people to get healthcare here in the US though, fuck them",intrusive-th0t.bsky.social,16,2,0,LEVEL_1_AWARE,2026-04-07T17:02:57.223Z,healthcare nightmare,healthcare
at://did:plc:sryiimnoaw5mn4af56e2sjac/app.bsky.feed.post/3miwn3v3ijc2a,"I do think the US is starting to come around on healthcare a bit, and what I have heard from friends and family that lived in mostly European countries off and on is generally positive. Everyone I have known who needed specialized care seemed to indicate that it was still a nightmare but different.",mousqueton1291.bsky.social,2,1,0,LEVEL_1_AWARE,2026-04-07T20:38:22.914Z,healthcare nightmare,healthcare
at://did:plc:52ld4z4yo5sw6p6wgfr3q3vl/app.bsky.feed.post/3midxrhuhnk27,"Noooo I would hate to have a house provided by the state, food and work what a nightmare what's next not paying for healthcare? Barbarism",pinkcomie.bsky.social,63,2,27,LEVEL_1_AWARE,2026-03-31T10:28:49.638Z,healthcare nightmare,healthcare
at://did:plc:wpsspp55o7w6muawlnmknobc/app.bsky.feed.post/3miamgzakik23,"For-profit healthcare tied to our jobs is a living nightmare, exhibit 984,567,908:",histoftech.bsky.social,107,2,35,LEVEL_1_AWARE,2026-03-30T02:28:08.387Z,healthcare nightmare,healthcare
at://did:plc:bcgtpezwhu5ynanpiezkmfim/app.bsky.feed.post/3mhyj2flm4s2q,"labour has made my life an absolute nightmare.

my life was so much better under the tories. i had healthcare and civil rights under the tories. labour stole them both.",sloanelysbeth.bsky.social,33,3,7,LEVEL_1_AWARE,2026-03-26T21:06:05.992Z,healthcare nightmare,healthcare
at://did:plc:fjc2zwq4e53dlu4wmjbbyhpr/app.bsky.feed.post/3mhy6vn5jq22l,For profit healthcare is fucking evil. Insurance companies are fucking evil. Our medical system is a fucking nightmare especially for the patients in the most need of care. I have so much I need and there are so many obstacles and so much time I have to just. Suffer thru to get care.,chiwolf.bsky.social,3,1,0,LEVEL_1_AWARE,2026-03-26T18:04:28.728Z,healthcare nightmare,healthcare
at://did:plc:rryddwstyl3hsiw2yw544ynk/app.bsky.feed.post/3mhsp5doqez23,"‘It’s a Nightmare’: The Human Toll of the Catholic Church’s Trans Healthcare Ban

transnews.network/p/...

#transgender #trans #LGBTQ #LGBTQIA
",transgenderreport.com,21,0,11,LEVEL_1_AWARE,2026-03-24T13:39:07.000Z,healthcare nightmare,healthcare
at://did:plc:e3lvjgid57lbv7jpbsdbbciu/app.bsky.feed.post/3mhtwa4k7vs2z,Just lost my post surgery Trans healthcare cuz MT Sinai is tiffing with Anthem bluecross blue shield. What the fuck? And like I HAD my surgery are other folx getting theirs canceled!?!? The would have been the nightmare scenario a year ago!!!  But now I’m out of luck on follow ups.,mollyteagan.bsky.social,3,1,0,LEVEL_1_AWARE,2026-03-25T01:18:37.787Z,healthcare nightmare,healthcare
at://did:plc:52u2rrdl6zkc3wf555fauqey/app.bsky.feed.post/3mhjpvdzhkc2y,Currently frustrated with the US healthcare system. My work provides me with what’s supposed to be top-of-the-line care…and yet it’s still a long bureaucratic nightmare to get help for anything specialized. And all my chronic issues are specialized.,abundantmischief.bsky.social,82,4,7,LEVEL_1_AWARE,2026-03-20T23:58:36.694Z,healthcare nightmare,healthcare
at://did:plc:ccqkhxy6bsbgmzjgvusfudfd/app.bsky.feed.post/3mhkgsizb622q,"As someone who is autistically paranoid about making choices and wants to know all information and variables before making a decision, the marginally researched landscape of trans healthcare is a nightmare

having to balance old outdated studies with a plethora of anecdotal evidence and experience",ambergambexe.com,13,0,0,LEVEL_1_AWARE,2026-03-21T06:48:37.328Z,healthcare nightmare,healthcare
at://did:plc:huhkqaeqify6eyci2acpv3nv/app.bsky.feed.post/3mhkdej55p22z,"Jesus christ... At least it wasn't actually a stroke, but still. What a nightmare, regardless. Also fuck our healthcare and insurance systems. No one should have to worry about costs while navigating these kinds of health woes. :<",aestraya.bsky.social,1,1,0,LEVEL_1_AWARE,2026-03-21T05:47:06.468Z,healthcare nightmare,healthcare
at://did:plc:xmt5imiuoxeanxnu7djjr3ey/app.bsky.feed.post/3mhiupsdvcs2d,"😭😭😭 healthcare is a nightmare

ok continue resting, but once youre not in pain, get that insurance and get it looked at, it might resurface again",drawat415pm.bsky.social,3,1,0,LEVEL_1_AWARE,2026-03-20T15:52:19.359Z,healthcare nightmare,healthcare
at://did:plc:tlcp3jtds6v3evb74nncf6fx/app.bsky.feed.post/3mhgjhms3522g,"Money for an illegal war in which we've already committed war crimes by blowing up a school while our own children can't go to school without being gunned down, and our veterans and elderly here at home can't receive food or adequate healthcare 

Corporate American priorities are a nightmare",druidscircle.bsky.social,41,2,8,LEVEL_1_AWARE,2026-03-19T17:25:34.459Z,healthcare nightmare,healthcare
at://did:plc:66cefeo6uc7tp6xigt4etn25/app.bsky.feed.post/3mhhxqcqgek2c,I have survived a nightmare ten-year journey through our broken healthcare system because of the compassion and dedication of nurses. The staffing ratios are horrendous. Nurses deserve so much more. They are angels on earth.,mmmerrimac.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-20T07:13:38.035Z,healthcare nightmare,healthcare
at://did:plc:uo2fna47c4v6zcnklxfhcvjb/app.bsky.feed.post/3mh4kqlb5oc25,"Now they’re heading back to South Africa because it’s not the land of milk and honey Trump promised.

They say America is too expensive. Housing is brutal. Healthcare is a financial nightmare. And they’re scared of mass shootings.",cwebbonline.com,666,38,233,LEVEL_1_AWARE,2026-03-15T18:21:49.137Z,healthcare nightmare,healthcare
at://did:plc:3tmje776m45tyqvu2vqjxuqc/app.bsky.feed.post/3mgz3m55jpk2q,"free healthcare is cool but getting and maintaining free healthcare on the visa i'm on is a fucking nightmare, i am SOMEWHAT missing the NHS right now.",natclayton.bsky.social,14,1,0,LEVEL_1_AWARE,2026-03-14T09:12:56.847Z,healthcare nightmare,healthcare
at://did:plc:x5wp5dnkjkbqkikwcpwe7hab/app.bsky.feed.post/3mh2p5vbfkc2k,"I’m trying to get a prescription filled @costplusdrugs.com, and it’s been a nightmare. Three weeks to process a script, and now I can’t add a payment method…

My theory is that the whole enterprise is an attempt to drive us back to the warm embrace of for-profit healthcare. Prove me wrong.",markmcnamara.bsky.social,2,1,0,LEVEL_1_AWARE,2026-03-15T00:35:33.396Z,healthcare nightmare,healthcare
at://did:plc:z43jhwecrw7u77yhvmxq73ky/app.bsky.feed.post/3mgzpo2zyak2e,"This is us in South Africa too. This is why we should support an imperfect National Health Insurance (NHI) now, rather than be locked into an American style healthcare nightmare dystopia forever.

#publichealth",singemonkey.bsky.social,3,0,2,LEVEL_1_AWARE,2026-03-14T15:11:56.578Z,healthcare nightmare,healthcare
at://did:plc:7zx5acmuwjh6eg47ravx7pby/app.bsky.feed.post/3mgq73f2xgs2j,You’re honestly so needed. I also live in a red state and watching so many people I love struggle to get affirming healthcare is so frustrating. My spouse is trans and finding a new psychiatrist (theirs retired) has been a nightmare.,doenotdisturb.bsky.social,1,1,0,LEVEL_1_AWARE,2026-03-10T20:21:12.047Z,healthcare nightmare,healthcare
at://did:plc:k54cu47aaxt5q2s25uhhibk6/app.bsky.feed.post/3mgpm5smfe22j,"It's getting closer to mid terms.

Remember...
VOTE BLUE
END THE TRUMPSTEIN NIGHTMARE

AND FUND UNIVERSAL HEALTHCARE FOR ALL..",oilgaschemicals.bsky.social,3,0,3,LEVEL_1_AWARE,2026-03-10T14:42:32.263Z,healthcare nightmare,healthcare
at://did:plc:x3qhar3ssqvkudlhzmfifxhw/app.bsky.feed.post/3mgn4qa6e7k2x,Black women on the nightmare of seeking healthcare in the US: ‘I have to be my own doctor’,beatgrrrl.bsky.social,6,0,1,LEVEL_1_AWARE,2026-03-09T15:01:11.118Z,healthcare nightmare,healthcare
at://did:plc:g6cuk4tlpcjgtoxeifnwli7g/app.bsky.feed.post/3mg6vdxb5ec2r,Many religiously affiliated healthcare systems turn this from a nightmare into absolute hell. I have stories for dayyyyyyyssssssss.,foreverserf.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-03T23:11:46.588Z,healthcare nightmare,healthcare
at://did:plc:ypwnaukfovfn62bebfyceykd/app.bsky.feed.post/3mg5zw7i5o22k,Psylocke's medical records must be a complete nightmare given that everything before the bodyswap with (ugh) Kwannon is suspect and I don't think the NHS can easily get records from secret ninja orders and their internal healthcare. And then the second bodyswap happened!,effinvicta.bsky.social,8,0,0,LEVEL_1_AWARE,2026-03-03T15:00:54.413Z,healthcare nightmare,healthcare
at://did:plc:zqpjt7jmb47mbqnuzce5aibg/app.bsky.feed.post/3mg3ch4xmok26,"A country ruled by greedy pigs.
When this nightmare is behind us we need to focus on tax reform to fund universal healthcare and education. I also sincerely believe we need to tax the churches.",jennytheroselady.bsky.social,5,1,1,LEVEL_1_AWARE,2026-03-02T12:55:32.922Z,healthcare nightmare,healthcare
at://did:plc:kohxsl6326752ahzq4zyq3ie/app.bsky.feed.post/3mfwb3uposc2c,"Good.  The healthcare industry created its own nightmare by profiting from denying insurance claims. 
Luigi Mangione's treatment is the result of the healthcare industry's panic of consequences returning to it.
The healthcare industry wanted someone caught & made an example of. OTP vp",oasisthemepark.bsky.social,8,0,1,LEVEL_1_AWARE,2026-02-28T12:48:02.741Z,healthcare nightmare,healthcare
at://did:plc:h64n7p4fspsuwhw4rxpivdsq/app.bsky.feed.post/3mfv3rphyfk2z,"My pharmacy fucked up my syringes for the third time in a row and I had to race across town to get them at another pharmacy 20 minutes. Before they closed. 

It was a 15 min drive.

I’ve been to 4 different pharmacies today trying to get all my prescriptions filled, trans healthcare is a nightmare.",lewdles.bsky.social,70,4,0,LEVEL_1_AWARE,2026-02-28T01:40:13.254Z,healthcare nightmare,healthcare
at://did:plc:y36ze73xvic4gxkfbpx5iva5/app.bsky.feed.post/3mfq3wdydgs2e,Maybe when we get through this nightmare we can finally have a serious conversation about universal healthcare.,vitsy14.bsky.social,14,0,1,LEVEL_1_AWARE,2026-02-26T01:59:30.287Z,healthcare nightmare,healthcare
at://did:plc:6l36qecw5k2lfacetrzrguta/app.bsky.feed.post/3mfiakxhex22v,"I’m sad about JVDB as well. I’m really sad for his kids, especially. 

Fuck US “healthcare”. A goddamned nightmare unless you’re part of the 1%.",nualahhh.bsky.social,1,0,0,LEVEL_1_AWARE,2026-02-22T23:01:18.852Z,healthcare nightmare,healthcare
at://did:plc:ejwmdtdrron6bgjajyratvu6/app.bsky.feed.post/3mfhs2l5fxk2e,"Even better send medical ships here for the citizens who need healthcare. Our country doesn’t provide care, and so many are in need. Let Trump know we think you need it more since you can’t help the people in the USA. I can’t stand him and the nightmare we are living in everyday!",zengardenlife.bsky.social,1,0,0,LEVEL_1_AWARE,2026-02-22T18:41:36.687Z,healthcare nightmare,healthcare
at://did:plc:wjpayfkzrka4btsjmflndpvg/app.bsky.feed.post/3mfh4ewwpyk2b,"Healthcare costs are rising faster than GDP in a lot of countries. Over decades that creates strain.

America's system is a nightmare but Europeans can't be smug they have a looming crisis of their own.

A shift to preventative care might be the sweet spot to improve outcomes and keep costs down.",joseggarcia.bsky.social,2,0,0,LEVEL_1_AWARE,2026-02-22T12:13:42.274Z,healthcare nightmare,healthcare
