uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:rxqmldcorrt4qw6oz2aocfaj/app.bsky.feed.post/3mjbruaelic2q,"our flight got delayed so
living la vida loca for two more days in japan ! time to buy a shirt at uniqlo bc i already vacuum sealed all my clothes-",tertiarysquid.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-12T07:02:52.141Z,flight delayed,airline_chaos
at://did:plc:4dvg22effshmsmy77sv646j5/app.bsky.feed.post/3mj7ct344fk2e,Actually I remember now..Last trip our flight was delayed 20 mins because people were held up in border control. I am obsessionally early so we were first in the queue so didn't notice 😃,lindalivesinfrance.bsky.social,3,1,0,LEVEL_2_STRUGGLING,2026-04-11T07:28:27.463Z,flight delayed,airline_chaos
at://did:plc:mkzvqybnkavickuu7rxwqcbe/app.bsky.feed.post/3mj7wnopyck22,Except now the lounges often have long lines to even get in because too many people have the status through their cards...your flight has to be delayed by hours for it to be useful.,jaoswald.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-11T13:23:21.542Z,flight delayed,airline_chaos
at://did:plc:bkslc5l74hjywati2hl42w7e/app.bsky.feed.post/3mj3scfuy6c26,"Flight was delayed, but it gave me more time to goon and keep this full sack filled with sperm 😏

#bator #gaygooning #gaygooner #briefs #penis #gayscotland #penisbator #musky #sillygooner #publicgoon",abdnstudent20.bsky.social,25,0,1,LEVEL_2_STRUGGLING,2026-04-09T21:54:49.251Z,flight delayed,airline_chaos
at://did:plc:ihmndzj3jm6xk3jsxgbnjtri/app.bsky.feed.post/3mj65jf26wc22,"I’m glad I got a seat closer to the front of the plane on my first leg, because no sooner had I arrived at the airport then my flight was delayed by nearly an hour!

This gives me less than an hour to make my international flight.

Everyone keep your fingers crossed!",ludibriumventis.bsky.social,4,1,0,LEVEL_2_STRUGGLING,2026-04-10T20:20:53.893Z,flight delayed,airline_chaos
at://did:plc:a6nygtjrts3pqt534ahqtakn/app.bsky.feed.post/3mj5ivy2bzk2c,"My flight got delayed, but I’ll get there later tonight - see you soon!",naytnaytnayt.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-10T14:12:07.895Z,flight delayed,airline_chaos
at://did:plc:rdvlop5cnkjpcfwtlrp3iv46/app.bsky.feed.post/3mj6oevr3bs2m,"Yeah. It should not take me 15 hours and 2 stops to get from Ottawa to Cranbrook, BC. And like you said, with 2 stops, I'm risking 2 opportunities for them to be delayed and for me to miss my flight. 

I flew to Cyprus for less travel time.",julieslalonde.bsky.social,9,1,0,LEVEL_2_STRUGGLING,2026-04-11T01:22:37.260Z,flight delayed,airline_chaos
at://did:plc:4i4ps52vc4hh4ydn6mwrtiox/app.bsky.feed.post/3miyus4didk2z,"that thing where people are speaking another language and will drop back into English for a proper noun, but it’s two therians barking but reverting to english to say a distinctly human concept

(sad whines) (growls) rrrhhhrhh “taxi to the airport” refff wrrr (ears back) “flight is delayed” grrrrrr",keea.dog,1035,14,395,LEVEL_2_STRUGGLING,2026-04-08T18:01:24.381Z,flight delayed,airline_chaos
at://did:plc:7wgaez7kej2xcf6ogg6gzifm/app.bsky.feed.post/3miw3n7kolc2p,"Delayed flight klaxon 🚨 

We all know what happens next …",mindlesmandles.bsky.social,25,7,0,LEVEL_2_STRUGGLING,2026-04-07T15:25:56.970Z,flight delayed,airline_chaos
at://did:plc:fa337i65hi5ifwc5wm3i3yvo/app.bsky.feed.post/3miwh45utfc2r,"Never fear. Things have returned to situation FUBR. Flight delayed, app won’t update, called to see if I need to reroute to make my connection and the gate agent is telling me the phone agent made the situation worse.",kellysue.bsky.social,31,7,0,LEVEL_2_STRUGGLING,2026-04-07T18:51:09.682Z,flight delayed,airline_chaos
at://did:plc:5ajy4gdrywfohfi6mqzli2wt/app.bsky.feed.post/3miwldfa2gc2l,"It snowed the previous week, heavily, and all the airlines were struggling to get going again. Frontier fucked up their staffing and ended up getting up and running far later.

My initial flight was delayed 5 hours, which was bad enough. Then I was asking Google home if my flight was delayed 
2/9",ingot.bsky.social,10,1,0,LEVEL_2_STRUGGLING,2026-04-07T20:06:47.221Z,flight delayed,airline_chaos
at://did:plc:pldyp57vbyvd7riam5oe5u2k/app.bsky.feed.post/3miwxouu7ns2z,at da freaking airport for like 4 hours because our flight got delayed 👎 at least it wont be that bad,azralis.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-07T23:47:57.628Z,flight delayed,airline_chaos
at://did:plc:fjnzur565q23hemdcoedqxxr/app.bsky.feed.post/3mitvpbpqec23,"Bluesky not working well on this, a travel day, when screen time isn’t real and I’m legally obligated to drink a beer in the middle of the day while I wait for a delayed flight? Scandalous, ruinous, unacceptable!",megrowler.fangraphs.com,95,0,0,LEVEL_2_STRUGGLING,2026-04-06T18:34:24.414Z,flight delayed,airline_chaos
at://did:plc:oeqkft3o5p6cyyun7cmlzd7q/app.bsky.feed.post/3miwylv5upk22,"At this point, I don’t know anyone who has ever had a good experience with Frontier.  I don’t fly often, but of course my flight home from a work trip was with them and delayed 3 hours.  That one time was enough to say never again.",madcitycub.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-08T00:04:11.022Z,flight delayed,airline_chaos
at://did:plc:svwlvgpi3vxx7y5omaewzt64/app.bsky.feed.post/3miujr7appc2f,"Flight out of LGA to my connection was delayed so long that I would probably miss the flight to my destination. Managed to get the last flight from EWR to my destination instead, thanks to MTA, NJT & United customer service.",nicholasyenson.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-07T00:33:23.749Z,flight delayed,airline_chaos
at://did:plc:qzbjo2iwkmm2wyahrizqd4ln/app.bsky.feed.post/3mitel6k45k2c,"The announced scheduled maintenance has been delayed until 09:00 - 10:00 Server Time on Monday, April 6th. During this period Flight Rising will be unavailable.

The 2026 Marva joke gifts will continue to rotate until scheduled maintenance is concluded. #FlightRising",flightrising.com,16,0,0,LEVEL_2_STRUGGLING,2026-04-06T13:27:53.254Z,flight delayed,airline_chaos
at://did:plc:sawtpylgqb3wwgst5zcswc23/app.bsky.feed.post/3mis34vjin22z,Before I traveled I called my parents concerned about the tight layover turnaround having done a bunch of research and they yelled at me for 20 minutes telling me I'd be fine and that they were doing the same. Then their flight got delayed and they missed THEIR flight while I was fine (barely),alcamoth.bsky.social,10,1,0,LEVEL_2_STRUGGLING,2026-04-06T01:06:10.615Z,flight delayed,airline_chaos
at://did:plc:kf5eqturchq7njlnys2ptfe5/app.bsky.feed.post/3mis7vhbgs22n,"Flight delayed...gonna be getting home at oh idk 2am..... Man, whatever, I'm gonna maybe nap or draw or drink or something, I'm already here",www.kidlightnings.net,2,1,0,LEVEL_2_STRUGGLING,2026-04-06T02:31:29.505Z,flight delayed,airline_chaos
at://did:plc:72yp56b2sc7qiiyauvs4qonb/app.bsky.feed.post/3miprgp32tc26,yeah connecting flight got delayed until morning #joker,rookiebe.bsky.social,13,1,0,LEVEL_2_STRUGGLING,2026-04-05T03:07:22.505Z,flight delayed,airline_chaos
at://did:plc:gt46ooml4qrjyazaddobh26a/app.bsky.feed.post/3miqyogezrc2c,"Flight was delayed twice this morning, once due to weather and once due to Houston blocking planes coming in, but managed to fly in with ample layover time.

However, trouble comes in 3's but it's also Easter Sunday and the power of Christ is greater than the devil amen.",andeanhermedic.bsky.social,16,0,0,LEVEL_2_STRUGGLING,2026-04-05T14:49:37.760Z,flight delayed,airline_chaos
at://did:plc:f7i33cd3b5n6en2iunk2mwkp/app.bsky.feed.post/3miqsr6asbk2y,it's not phoenix's fault but if you've ever had a flight that was supposed to connect in phoenix only it was delayed so you missed it and then you had to spend an hour at the american desk to get a flight the following morning and then you wake up and it's 90 degrees at 5 a.m you'd also say phoenix,billdifilippo.bsky.social,11,0,1,LEVEL_2_STRUGGLING,2026-04-05T13:03:47.446Z,flight delayed,airline_chaos
