uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:hgrpyurhswze7rt7z2smeu2q/app.bsky.feed.post/3mk4w5sbcjc2k,"The Rich / Billionaires / Oligarchs are waging #ClassWarfare against everyone who is among the Working Poor and Middle-Class !!
 
Go to the link on my profile to see how they are dividing #WeThePeople !!
 
Stand up and fight. Get out and Vote like you life depends on it because it does 100% !!",adventurer56.bsky.social,9,0,2,LEVEL_2_STRUGGLING,2026-04-23T02:01:40.801Z,working poor,wage_stagnation
at://did:plc:rldk5scrwfd5mflgn7y5rpzi/app.bsky.feed.post/3mkg4i635qs2n,"Phew, Saz been working like a milking machine, draining the poor Orc dry, she sure got some mouth eh... and some lungs. Yet the collar remains. Looks like it's time for some backup 😈

Art @xxxx52.bsky.social 
Shaded by me
Sucking Saz deviantart.com/mood717

#フェラチオ #フェラ #膨腹",sugoimyth.bsky.social,4,0,0,LEVEL_1_AWARE,2026-04-26T17:48:48.822Z,working poor,wage_stagnation
at://did:plc:esx7geqkewqzpk3qgbqclon3/app.bsky.feed.post/3mjwlzk3dus2x,"I think we need to keep our sites on the rich. The media is a hellscape. I think we can be sympathetic to our working class and working poor brethren. The real world is hard to parse and easier to escape. 
Do they have a responsibility though? Absolutely!",nick4711.bsky.social,31,2,3,LEVEL_2_STRUGGLING,2026-04-20T13:44:22.152Z,working poor,wage_stagnation
at://did:plc:pz64xccndvjm65irwk5vtlsx/app.bsky.feed.post/3mk6vwddir22c,"I've spent time working with poor people. 

It is astounding how different life looks when you only have a few hundred dollars at the end of the month and then you car dies. Or a child gets sick. Or somebody steals from you. 

Especially because those things *will* happen to you.",carlcecere.bsky.social,5,0,0,LEVEL_1_AWARE,2026-04-23T21:02:49.741Z,working poor,wage_stagnation
at://did:plc:hgrpyurhswze7rt7z2smeu2q/app.bsky.feed.post/3mk2mpx2xpc26,"A Super Thanks to all of our Friends in Canada for their Unwavering Support, Dedication, and Loyalty for Working Poor and Middle-Class Americans !!
 
We hope to be able to repay you someday soon !!
 
Semper Fidelis !!

go.bsky.app/S6xgfPe",adventurer56.bsky.social,7,0,2,LEVEL_2_STRUGGLING,2026-04-22T04:07:32.918Z,working poor,wage_stagnation
at://did:plc:fe5d37e5hf3ccvdbv4mrl6gl/app.bsky.feed.post/3mjyjndzrn22a,poor girl was working on HW when her neighbor werewolved and ran over,antiquatedsimmer.bsky.social,5,0,0,LEVEL_1_AWARE,2026-04-21T08:07:05.117Z,working poor,wage_stagnation
at://did:plc:ojmpggiaj2so7cygiikkd4ny/app.bsky.feed.post/3mk4qjvk5qs2v,"Picture a carpenter unemployed at the peak of the Roman Empire

Picture him leading other working men to quit their jobs & travel around entertaining crowds, taking money from poor widows & rich young men alike & arguing over who’d get to sit on his hands after he was king

You already know his name",religionispolitics.bsky.social,9,1,2,LEVEL_1_AWARE,2026-04-23T00:21:04.428Z,working poor,wage_stagnation
at://did:plc:j4l3tr6wa7wyhp2ogacwnuuo/app.bsky.feed.post/3mk3ta2t47k23,"Yes, that was awesome

Yelling at her own supporters that working class people are too poor to know what ketchup looks like, A+ deranged stuff",danceofoi.bsky.social,14,0,0,LEVEL_1_AWARE,2026-04-22T15:36:35.918Z,working poor,wage_stagnation
at://did:plc:r667rqazxfur6la5i7o32vml/app.bsky.feed.post/3mjsolat6f227,One of the biggest lies in American culture is that the wealthy got wealthy by making morally good choices (ie working hard) and the poor got poor by making morally bad choices (ie being lazy and irresponsible) and that they both deserve what they got.,jackmoli.bsky.social,339,8,80,LEVEL_1_AWARE,2026-04-19T00:19:24.957Z,working poor,wage_stagnation
at://did:plc:65bijruwaniggxrr4h335p5i/app.bsky.feed.post/3mke3htyxqs25,"Why are Labour targeting the working poor, pensioners and others on Welfare and refusing to tax the rich?

They appeared to promise a change from austerity. They hampered themselves by saying they wouldn't raise Income Tax. They failed to raise the upper tax band, whilst freezing the lower one too.",teq2.bsky.social,2,2,0,LEVEL_2_STRUGGLING,2026-04-25T22:25:25.048Z,working poor,wage_stagnation
at://did:plc:mwfmfdpp54o6xhx45mppkgvx/app.bsky.feed.post/3mk4vvjuigc27,"My partner is outside working on the car and immediately runs after him to check on him. 

I'm watching and their talking and then they both start cracking up. Partner comes in and I ask him what happened....this poor kid thought it was an earthquake and was scared our buildings would collapse.",johnniejae.bsky.social,10,1,0,LEVEL_1_AWARE,2026-04-23T01:57:03.558Z,working poor,wage_stagnation
at://did:plc:uypw7i62wbvddludukr4epkr/app.bsky.feed.post/3mjz2rc5m4c2i,"Right so you're an elitist who keeps saying working class people can't have thought on the nature of work and still be working class. 

This is extremely funny to me, a poor boy from Jackson MS.",schwatd.bsky.social,7,2,0,LEVEL_1_AWARE,2026-04-21T13:13:31.006Z,working poor,wage_stagnation
at://did:plc:amgh7u7cj4odqceggr5yehbq/app.bsky.feed.post/3mkadzirykc2f,He's working to pay for her now dryer. Poor fool while she fucks the delivery pig,bvh70.bsky.social,1,1,0,LEVEL_1_AWARE,2026-04-24T10:47:48.245Z,working poor,wage_stagnation
at://did:plc:ti6i4s7vumeom5jf7mfqfaam/app.bsky.feed.post/3mk6p63ddz62l,"Staff wellbeing and culture are not in the big things. Little things have a far bigger impact on staff's working days.
Poor communication, tech not working, vague job descriptions, inhospitable staffrooms, clunky systems. 
But the good news is, they are far easier to improve. What to know how?",nourishworkplce.bsky.social,2,1,1,LEVEL_1_AWARE,2026-04-23T19:01:53.339163Z,working poor,wage_stagnation
at://did:plc:hgwculcz3tubk2lwdcaiz3px/app.bsky.feed.post/3mkb6lk2ux22g,Tax on affluent writers who tell the stories of the poor and working class to fund a universal living wage,joyfulcarla.bsky.social,2,0,1,LEVEL_1_AWARE,2026-04-24T18:43:10.852Z,working poor,wage_stagnation
at://did:plc:puxdz2uj3gs4wl2uxskfoepj/app.bsky.feed.post/3mkd4wegxc22v,"Got woken up at 5am by the worst Charley Horse this side of the Mississippi.

Scared the hell out of Caleb screaming my head off. I used to get them all the time as a kid but this is the first time he's seen that. Poor guy lol

I guess the gym is working? LOL",magickgem.bsky.social,3,0,0,LEVEL_1_AWARE,2026-04-25T13:18:46.048Z,working poor,wage_stagnation
at://did:plc:fd7jigxcinr5ztiu2v55irio/app.bsky.feed.post/3mk5fmalgbk2p,"Honestly all the impressive art in tomodachi life is cool and all but I love trying to keep some kind of a recognizable mii look with these blorbos

Working within the limitations and my piss poor joystick drawing is real fun for me, and I think I've had a lot of cool designs for it",cutestanomaly.ca,4,0,0,LEVEL_1_AWARE,2026-04-23T06:38:11.703Z,working poor,wage_stagnation
at://did:plc:33av7m55lyyj2hihvb7yr2lv/app.bsky.feed.post/3mketzg3u2c2t,"Except they
1. Get fat govt subsidies 
2. Are landowners 
3. Make a median income higher than the average American 

So I’ll save my sympathy for the working poor TYVM",millie29.bsky.social,4,0,3,LEVEL_2_STRUGGLING,2026-04-26T05:44:44.245Z,working poor,wage_stagnation
at://did:plc:ncbthptwmy2uxoteefkmsdl7/app.bsky.feed.post/3mjwcn2rmlk26,"Anything Trump does or agrees to do is only done if it lines his pockets with more money. 

And this country is filled with poor and low income hard working people who is forced to contribute to this fleecing. 

Our representatives should pay for Trump crimes for allowing it.",plyreen.bsky.social,46,2,5,LEVEL_1_AWARE,2026-04-20T10:56:19.774Z,working poor,wage_stagnation
at://did:plc:yhqymx34graeqoy5ihcf4onl/app.bsky.feed.post/3mk266wzcu22q,"It's the 3rd day of Xena being on a new allergy medication & ITS WORKING!! Apparently labs are prone to contact allergies, she's been chewing her poor paws right off but no more!",clareisfree.bsky.social,5,0,1,LEVEL_1_AWARE,2026-04-21T23:47:30.057Z,working poor,wage_stagnation
at://did:plc:ly4sb6uuolea62e6xoq2gmz5/app.bsky.feed.post/3mkegszvk4c2x,"He knows LGBTQ + people, Women, BLACK & Brown People, Trans People, People of Color, Poor and Working Poor people, people living with disabilities, etc will vote against him , vote against republicans, maga inspired candidates etc! So of course he doesn’t want any of us have to have rights, freedoms",giofvcks.bsky.social,2,0,1,LEVEL_2_STRUGGLING,2026-04-26T01:48:31.485Z,working poor,wage_stagnation
at://did:plc:vtr4w7tzosvlqishwjatilaq/app.bsky.feed.post/3mjxtwry25c22,"I agree that the ""public transit"" analogy is incredibly poor. But since you asked a question in that context:

West is opposition to racism and genocide, while Dems go east by working tirelessly to arm and fund a genocide and ""secure the border.""",karrid.myatproto.social,14,1,0,LEVEL_1_AWARE,2026-04-21T01:38:39.442Z,working poor,wage_stagnation
at://did:plc:24icq75goz5q5hhyccao75qf/app.bsky.feed.post/3mjzzr2ccks22,"They essentially want to kill off anyone from the middle/working/poor class who won’t accept being reduced to slavery/mindless drones. 

The disabled would never even be considered. 

They openly say this.",disloyalblend.bsky.social,10,2,4,LEVEL_1_AWARE,2026-04-21T22:28:08.767Z,working poor,wage_stagnation
at://did:plc:rcxq37pp4t2hra26a6avhh34/app.bsky.feed.post/3mk3vlooyhc2d,🤔 You have to wonder sometimes if the anti-vax idiocy on the right of politics is really just a sly re-working of eugenics. Maybe the rich just want to cull the poor any way they can...?,inequalitynews.bsky.social,10,3,5,LEVEL_1_AWARE,2026-04-22T16:18:53.337Z,working poor,wage_stagnation
at://did:plc:dh6nfr7xe2ak723dzs4ig255/app.bsky.feed.post/3mjtmy4u6lc27,"Also I thought we all knew now that this ""poor single mum working in a cafe"" narrative was PR nonsense, to put it politely",pickwick.bsky.social,50,3,10,LEVEL_1_AWARE,2026-04-19T09:23:29.257Z,working poor,wage_stagnation
at://did:plc:5ji2xgoep3w5jxal4o2xn24r/app.bsky.feed.post/3mjxgv3dcus2w,"-9/11 attacks were either planned or intentionally allowed to happen

-the cia helped create (+ organize crime syndicates to sell) crack to poor/working class black folks in the 1980s, so as to fund its contras operation and continued to do a version of this with opium poppies/opiates & afghanistan",pderevere.bsky.social,19,3,5,LEVEL_1_AWARE,2026-04-20T21:45:03.495Z,working poor,wage_stagnation
at://did:plc:n3lnles3nqhtniyefyytgcsh/app.bsky.feed.post/3mkdwogjqzc2i,"Ya he's horrible & has been for a long time. 
I've gone rounds with him on Twitter many times. He's completely absent minded when it comes to anything ""left"" that centers poor & working class people.",leftwardswing.bsky.social,1,0,0,LEVEL_1_AWARE,2026-04-25T20:59:37.089Z,working poor,wage_stagnation
at://did:plc:zgb7etx6j5t4vn4v2nti3la5/app.bsky.feed.post/3mjw7lqlxls2n,Never will understand why people thought a rich man would be concerned about the working class and the poor,char1948.bsky.social,17,1,0,LEVEL_1_AWARE,2026-04-20T10:01:54.323Z,working poor,wage_stagnation
at://did:plc:dtnpzh3uaw6d6cuhv3nty336/app.bsky.feed.post/3mkceyhj7qc2d,"The US has over 900 billionaires worth nearly $7 trillion dollars and yet so many working citizens are poor. Time for the many to take a stand against the wealthy few and demand a redistribution of wealth by choosing politicians who will work in the best interests of the many, not the wealthy few.",keysrgood.bsky.social,3,0,0,LEVEL_1_AWARE,2026-04-25T06:10:26.561Z,working poor,wage_stagnation
at://did:plc:n3mzgb6wdvtckxrn2tfwua4g/app.bsky.feed.post/3mk6hx33nis2d,The USA is the only country in the world where poor & working people go without healthcare because rich people tell them to.,bob-parker.bsky.social,1,0,0,LEVEL_1_AWARE,2026-04-23T16:52:42.263Z,working poor,wage_stagnation
at://did:plc:kb3hzw3g5abobjm6ulbwjduc/app.bsky.feed.post/3mjv5csodjk2p,"In 1864, Bagley became the first female telegraph operator in the U.S., but quit after discovering she was paid less than her male predecessor. She later moved to Philadelphia, married Dr. James Durno and practiced homeopathic medicine, providing free medical care to the poor. She died in 1889. /end",bambooshooti.bsky.social,66,1,21,LEVEL_1_AWARE,2026-04-19T23:48:16.752Z,working poor,wage_stagnation
at://did:plc:lfjzh2pusu4bvgccigefao2d/app.bsky.feed.post/3mjz3gewsjs25,"@lunarweasel.bsky.social You are unutterably mean to that poor rach and it is UNFAIRLY hot, got me distracted when I should be working",thatharper.bsky.social,3,1,0,LEVEL_1_AWARE,2026-04-21T13:25:18.570Z,working poor,wage_stagnation
at://did:plc:4verduwyiianamrox2vv6lur/app.bsky.feed.post/3mjxn3ohxt22s,"""What that is all about is that if you're rich in America, you can make campaign contributions, you are entitled to massive tax breaks because you're superhuman beings. But if you're a poor working stiff... struggling to put food on the table, you're entitled to nothing""

Sen. Bernie Sanders",rob-reiner-fan.bsky.social,7,0,0,LEVEL_1_AWARE,2026-04-20T23:36:07.348Z,working poor,wage_stagnation
at://did:plc:obbpqhhur3zbv6q2atxyvwtv/app.bsky.feed.post/3mkcidyd3gk2s,"Sorry, but they must be complete idiots!  Reform ARE Extreme Tories, with vicious, malicious policies.  NO NHS, NO ECHR, ordinary working class people, and poorer pensioners will suffer.  An elitist Party, whereby the poor will be nowt but serfs, or slaves.  A British equivalent of ICE in operation.",hils56.bsky.social,4,1,1,LEVEL_1_AWARE,2026-04-25T07:10:34.522Z,working poor,wage_stagnation
at://did:plc:ov3ojnr3p2fvtlycud25xgf3/app.bsky.feed.post/3mk3x36ji622h,"He specifically mentioned a woman. I don’t like how you’re demanding performative labor from the working class.
We don’t know if he was friendly enough to get a friendly reaction back.

Parents with sick kids can have bad attitudes which elicits a poor response.",encomium.bsky.social,6,1,0,LEVEL_1_AWARE,2026-04-22T16:45:26.993Z,working poor,wage_stagnation
at://did:plc:qb5xxq7k32ucj4zs2uqgdlnl/app.bsky.feed.post/3mk2dfxa2js2h,"When we were poor we rented our spare room to an alcoholic friend. He'd wake up, get drunk, pass out, wake up, get drunk, pass out, wake up, get drunk and call it a day. 

My point is, this joker might be working upto 21 days per week.",strayarc.bsky.social,4,0,0,LEVEL_1_AWARE,2026-04-22T01:20:53.868Z,working poor,wage_stagnation
at://did:plc:2g4fkfbkxcp6n3sigtkynpnt/app.bsky.feed.post/3mkd4zx7nns2x,"My wife's friends are not ready to retire. Divorces and a history of poor decisions related to employment have them in bad situations. Now in their late 50s, they will be working until they can't. National healthcare would go a long way to lifting people out of poverty. The US is an embarrassment.",discthrowr.bsky.social,4,0,0,LEVEL_1_AWARE,2026-04-25T13:20:46.395Z,working poor,wage_stagnation
at://did:plc:zu3onrhabwp3grxp5b7ieiki/app.bsky.feed.post/3mjz7owvamc2v,"It's also stalking or a violation of privacy, surely? What right do the newspapers etc. have of publishing where this poor woman is living and working?",matheleine.bsky.social,2,1,0,LEVEL_1_AWARE,2026-04-21T14:41:40.797Z,working poor,wage_stagnation
at://did:plc:exheow4gpc75szrsyocbt446/app.bsky.feed.post/3mk3tg436tk26,"The good ol boy clubs you find in every corner of rural America, the few families that buy up every business in town, all then rental properties, they are always slumlords too. Pay everyone shit wages, no benefits. Then act like they are the working poor.",samson0223.bsky.social,2,1,0,LEVEL_2_STRUGGLING,2026-04-22T15:39:58.558Z,working poor,wage_stagnation
at://did:plc:dwmb5rpa7mo6cebn4ggmsxzu/app.bsky.feed.post/3mjunc37t422d,Here are some excerpts:,lawyeroyer.com,61,2,18,LEVEL_1_AWARE,2026-04-19T19:01:42.811Z,working poor,wage_stagnation
